index,0,1,2
31832,0.17075555555555555,0.1871111111111111,0.6421333333333333
31833,0.008666666666666666,0.008,0.9833333333333334
31834,0.0324,0.21966666666666665,0.7479333333333333
31835,0.033761904761904764,0.03832539682539682,0.9279126984126984
31836,0.014476190476190476,0.03876190476190476,0.9467619047619047
31837,0.02762222222222222,0.9597111111111113,0.012666666666666666
31838,0.07044444444444445,0.23099999999999996,0.6985555555555557
31839,0.11813333333333334,0.06955555555555556,0.8123111111111111
31840,0.1498206349206349,0.1736888888888889,0.6764904761904762
31841,0.03347777777777778,0.7373444444444445,0.22917777777777779
31842,0.035555555555555556,0.09361111111111113,0.8708333333333333
31843,0.05057777777777778,0.6192444444444445,0.3301777777777778
31844,0.14013333333333333,0.2601777777777778,0.5996888888888889
31845,0.04,0.6108055555555556,0.3491944444444445
31846,0.015666666666666666,0.02533333333333334,0.9590000000000003
31847,0.053158730158730155,0.11344444444444446,0.8333968253968254
31848,0.009333333333333334,0.011833333333333333,0.9788333333333336
31849,0.0788888888888889,0.5862222222222223,0.3348888888888889
31850,0.08344603174603175,0.10578888888888888,0.8107650793650794
31851,0.006000000000000001,0.006666666666666667,0.9873333333333336
31852,0.21710000000000002,0.16887777777777774,0.6140222222222222
31853,0.015066666666666667,0.9165555555555557,0.06837777777777777
31854,0.03487777777777778,0.050322222222222227,0.9148000000000002
31855,0.9490222222222222,0.010333333333333333,0.04064444444444444
31856,0.05861111111111111,0.08045555555555556,0.8609333333333333
31857,0.005333333333333333,0.5973333333333334,0.3973333333333333
31858,0.05639999999999999,0.47016666666666673,0.4734333333333334
31859,0.03431111111111111,0.03305555555555556,0.9326333333333333
31860,0.04713333333333334,0.0408,0.9120666666666667
31861,0.044111111111111115,0.08168888888888888,0.8742
31862,0.03733333333333333,0.09733333333333333,0.8653333333333334
31863,0.04691111111111112,0.6649666666666667,0.28812222222222217
31864,0.0013333333333333333,0.9703333333333334,0.02833333333333333
31865,0.17083333333333334,0.03272222222222222,0.7964444444444444
31866,0.04666666666666666,0.5926666666666667,0.3606666666666667
31867,0.0,0.0025555555555555553,0.9974444444444444
31868,0.005333333333333333,0.009666666666666665,0.9850000000000001
31869,0.09947222222222221,0.23365,0.6668777777777779
31870,0.03133333333333334,0.011866666666666666,0.9568
31871,0.07913333333333333,0.16901111111111108,0.7518555555555555
31872,0.12012380952380952,0.25956825396825395,0.6203079365079365
31873,0.08942222222222222,0.06016666666666667,0.8504111111111112
31874,0.11103333333333334,0.8369666666666666,0.052000000000000005
31875,0.14636666666666664,0.2837777777777778,0.5698555555555556
31876,0.005399999999999999,0.006933333333333334,0.9876666666666665
31877,0.0716126984126984,0.22272222222222215,0.7056650793650794
31878,0.006333333333333334,0.009,0.9846666666666666
31879,0.19736666666666663,0.18266666666666667,0.6199666666666667
31880,0.2613333333333333,0.017999999999999995,0.7206666666666668
31881,0.6190000000000001,0.05466666666666666,0.3263333333333333
31882,0.08887777777777778,0.2581777777777778,0.6529444444444444
31883,0.42075555555555555,0.4566666666666667,0.12257777777777776
31884,0.02033333333333333,0.005333333333333333,0.9743333333333333
31885,0.004666666666666666,0.010666666666666665,0.9846666666666668
31886,0.0663,0.10733333333333334,0.8263666666666666
31887,0.04827777777777778,0.04323333333333333,0.9084888888888889
31888,0.05166666666666667,0.06733333333333333,0.8810000000000001
31889,0.6073333333333334,0.076,0.31666666666666665
31890,0.11916666666666667,0.20298888888888889,0.6778444444444444
31891,0.08633333333333332,0.082,0.8316666666666667
31892,0.038,0.7295190476190476,0.2324809523809524
31893,0.011000000000000001,0.12127777777777779,0.8677222222222223
31894,0.03705555555555556,0.6268888888888888,0.33605555555555555
31895,0.183,0.23412222222222223,0.5828777777777777
31896,0.03166666666666667,0.06946666666666666,0.8988666666666668
31897,0.02650000000000001,0.04855555555555555,0.9249444444444443
31898,0.05121111111111112,0.6758,0.2729888888888889
31899,0.23600000000000002,0.025555555555555554,0.7384444444444446
31900,0.20933333333333334,0.044611111111111115,0.7460555555555556
31901,0.004,0.03066666666666667,0.9653333333333335
31902,0.07085555555555555,0.21605555555555558,0.713088888888889
31903,0.06255555555555556,0.3632777777777778,0.5741666666666666
31904,0.06295238095238095,0.3142248677248677,0.6228227513227511
31905,0.04866666666666668,0.2985333333333333,0.6528
31906,0.061555555555555565,0.06583809523809525,0.8726063492063493
31907,0.08055555555555555,0.18655555555555559,0.7328888888888889
31908,0.08059259259259259,0.13733333333333334,0.7820740740740743
31909,0.20506666666666662,0.7366,0.05833333333333334
31910,0.37977513227513227,0.619558201058201,0.0006666666666666666
31911,0.05333333333333333,0.10755555555555554,0.8391111111111113
31912,0.007777777777777778,0.03811111111111111,0.9541111111111109
31913,0.02204444444444444,0.2308444444444444,0.7471111111111112
31914,0.023611111111111114,0.039,0.9373888888888888
31915,0.011238095238095236,0.010777777777777777,0.977984126984127
31916,0.19061111111111112,0.6326666666666667,0.17672222222222222
31917,0.054155555555555575,0.08652222222222222,0.8593222222222223
31918,0.0018888888888888887,0.35600000000000004,0.6421111111111111
31919,0.059396296296296294,0.5833555555555556,0.35724814814814815
31920,0.2371111111111111,0.7088888888888888,0.05399999999999999
31921,0.008,0.010444444444444445,0.9815555555555556
31922,0.057444444444444444,0.10465555555555556,0.8378999999999999
31923,0.004066666666666666,0.16498174603174603,0.8309515873015874
31924,0.006111111111111112,0.7782671957671957,0.21562169312169316
31925,0.008333333333333333,0.016055555555555552,0.9756111111111111
31926,0.05494444444444445,0.6377222222222223,0.30733333333333335
31927,0.010666666666666668,0.01933333333333333,0.97
31928,0.08891111111111111,0.15622222222222223,0.7548666666666668
31929,0.9393333333333332,0.0013333333333333333,0.05933333333333333
31930,0.019000000000000003,0.04833333333333333,0.9326666666666668
31931,0.4065555555555555,0.17592222222222223,0.4175222222222222
31932,0.3285555555555556,0.6034444444444444,0.068
31933,0.03611111111111111,0.13793333333333332,0.8259555555555556
31934,0.014866666666666667,0.1360333333333333,0.8491000000000001
31935,0.03838888888888889,0.2352238095238095,0.7263873015873016
31936,0.8924333333333334,0.015777777777777776,0.09178888888888888
31937,0.5272,0.026799999999999997,0.44599999999999995
31938,0.09839999999999999,0.1034777777777778,0.7981222222222222
31939,0.059833333333333336,0.5833888888888887,0.35677777777777775
31940,0.034333333333333334,0.10605555555555554,0.8596111111111113
31941,0.1385,0.1633555555555556,0.6981444444444445
31942,0.06766666666666667,0.10377777777777777,0.8285555555555556
31943,0.004666666666666666,0.052000000000000005,0.9433333333333334
31944,0.1677777777777778,0.22705555555555554,0.6051666666666667
31945,0.01661111111111111,0.24323333333333336,0.7401555555555556
31946,0.1388888888888889,0.18987777777777776,0.6712333333333333
31947,0.05362222222222223,0.15149841269841272,0.7948793650793653
31948,0.09665555555555556,0.8918444444444444,0.011500000000000003
31949,0.013333333333333334,0.8713333333333335,0.1153333333333333
31950,0.08622222222222221,0.5647222222222222,0.34905555555555556
31951,0.11173333333333332,0.2567333333333333,0.6315333333333334
31952,0.008666666666666666,0.042222222222222223,0.9491111111111112
31953,0.004,0.01372222222222222,0.9822777777777778
31954,0.5587277777777778,0.44127222222222223,0.0
31955,0.17666666666666664,0.16914444444444443,0.6541888888888888
31956,0.008222222222222223,0.02974444444444444,0.9620333333333333
31957,0.18772222222222218,0.20327777777777778,0.6090000000000001
31958,0.4060031746031746,0.178,0.4159968253968255
31959,0.043500000000000004,0.06362222222222223,0.8928777777777779
31960,0.592,0.009333333333333332,0.39866666666666667
31961,0.1191888888888889,0.26735555555555557,0.6134555555555556
31962,0.40872222222222226,0.0054444444444444445,0.5858333333333332
31963,0.035244444444444446,0.2955888888888889,0.6691666666666667
31964,0.1474444444444445,0.3221555555555556,0.5304
31965,0.13185555555555556,0.2398492063492064,0.628295238095238
31966,0.8174444444444445,0.04877777777777777,0.13377777777777775
31967,0.04386666666666667,0.07847619047619048,0.877657142857143
31968,0.2596555555555556,0.14922222222222223,0.5911222222222222
31969,0.07695555555555553,0.15315555555555557,0.7698888888888888
31970,0.027666666666666666,0.039966666666666664,0.9323666666666667
31971,0.0235,0.2584444444444444,0.7180555555555554
31972,0.03066666666666666,0.7793333333333333,0.19
31973,0.028611111111111115,0.03844444444444445,0.9329444444444445
31974,0.05954444444444445,0.12182222222222222,0.8186333333333333
31975,0.16174444444444444,0.1980555555555556,0.6401999999999999
31976,0.03666666666666667,0.07833333333333334,0.8850000000000002
31977,0.006000000000000001,0.2961317460317461,0.6978682539682539
31978,0.005333333333333333,0.1025047619047619,0.8921619047619048
31979,0.18026746031746033,0.5886666666666667,0.23106587301587303
31980,0.15274444444444446,0.21537460317460316,0.6318809523809524
31981,0.11422222222222222,0.28825555555555554,0.5975222222222223
31982,0.025333333333333333,0.31931931216931214,0.6553473544973544
31983,0.1326111111111111,0.18274603174603174,0.6846428571428571
31984,0.07466666666666666,0.46399999999999997,0.4613333333333334
31985,0.05856984126984126,0.5170507936507936,0.4243793650793651
31986,0.0825,0.09999999999999999,0.8175
31987,0.07444444444444444,0.08783333333333335,0.8377222222222223
31988,0.6288444444444443,0.08438888888888889,0.2867666666666666
31989,0.0745,0.6157777777777778,0.30972222222222223
31990,0.10877777777777776,0.27723015873015877,0.6139920634920635
31991,0.19066666666666665,0.013999999999999999,0.7953333333333336
31992,0.059333333333333335,0.5803333333333334,0.36033333333333323
31993,0.00838888888888889,0.7906666666666669,0.20094444444444443
31994,0.016,0.2266666666666667,0.7573333333333333
31995,0.09897777777777778,0.829688888888889,0.07133333333333335
31996,0.037166666666666674,0.5783333333333333,0.3845
31997,0.027388888888888883,0.05122222222222222,0.9213888888888889
31998,0.05483333333333333,0.06714444444444445,0.8780222222222223
31999,0.02666666666666667,0.0295,0.9438333333333334
32000,0.23556666666666667,0.1838111111111111,0.5806222222222223
32001,0.05833333333333335,0.0804,0.8612666666666667
32002,0.054777777777777766,0.04616666666666666,0.8990555555555556
32003,0.07888888888888888,0.0922222222222222,0.8288888888888889
32004,0.032999999999999995,0.07255555555555555,0.8944444444444444
32005,0.05815555555555556,0.02996666666666667,0.9118777777777778
32006,0.11396825396825398,0.16364444444444443,0.7223873015873016
32007,0.05066666666666667,0.10233333333333335,0.8470000000000001
32008,0.11966666666666666,0.4244444444444444,0.4558888888888889
32009,0.25114444444444445,0.21993333333333337,0.5289222222222222
32010,0.006500000000000001,0.006333333333333334,0.9871666666666666
32011,0.27444444444444444,0.16422222222222221,0.5613333333333334
32012,0.028999999999999998,0.017666666666666667,0.9533333333333335
32013,0.09017777777777777,0.13188888888888886,0.7779333333333336
32014,0.021666666666666664,0.08856666666666667,0.8897666666666667
32015,0.5970000000000002,0.014111111111111112,0.3888888888888889
32016,0.003333333333333333,0.004333333333333333,0.9923333333333333
32017,0.11488888888888889,0.09573333333333335,0.7893777777777778
32018,0.18554444444444443,0.1506,0.6638555555555554
32019,0.01711111111111111,0.5106222222222222,0.47226666666666667
32020,0.06206060606060606,0.14216161616161618,0.7957777777777778
32021,0.12303412698412698,0.26,0.616965873015873
32022,0.0803888888888889,0.36505555555555563,0.5545555555555556
32023,0.002,0.020666666666666667,0.9773333333333334
32024,0.05130555555555555,0.6076111111111112,0.34108333333333335
32025,0.014666666666666666,0.02288888888888889,0.9624444444444445
32026,0.07416666666666666,0.47200000000000003,0.45383333333333337
32027,0.11233333333333333,0.10266666666666667,0.7850000000000001
32028,0.006,0.8356666666666667,0.15833333333333333
32029,0.24622222222222226,0.040611111111111105,0.7131666666666666
32030,0.28983333333333333,0.12886666666666666,0.5813
32031,0.03233333333333333,0.03966666666666666,0.9280000000000002
32032,0.04022222222222222,0.01477777777777778,0.945
32033,0.028388888888888887,0.050777777777777776,0.9208333333333334
32034,0.05783333333333333,0.12560000000000002,0.8165666666666668
32035,0.044000000000000004,0.10066666666666665,0.8553333333333333
32036,0.252515873015873,0.6641841269841269,0.0833
32037,0.011333333333333332,0.017955555555555554,0.970711111111111
32038,0.008,0.022666666666666665,0.9693333333333334
32039,0.03544444444444445,0.13183333333333333,0.8327222222222221
32040,0.15305555555555553,0.15375555555555556,0.693188888888889
32041,0.14402222222222222,0.3573777777777778,0.49860000000000004
32042,0.034,0.1037777777777778,0.8622222222222223
32043,0.5057150793650793,0.4162849206349206,0.078
32044,0.029148148148148145,0.8331851851851853,0.13766666666666666
32045,0.2896222222222222,0.07366666666666667,0.636711111111111
32046,0.0065,0.006000000000000001,0.9875
32047,0.2139666666666667,0.1869777777777778,0.5990555555555557
32048,0.8957777777777779,0.03386666666666667,0.07035555555555555
32049,0.06357777777777777,0.07908888888888888,0.8573333333333334
32050,0.018,0.6286666666666667,0.35333333333333333
32051,0.053111111111111116,0.8180555555555555,0.12883333333333333
32052,0.0778888888888889,0.13499999999999998,0.7871111111111111
32053,0.009,0.009666666666666667,0.9813333333333336
32054,0.2416666666666667,0.5670555555555555,0.19127777777777777
32055,0.026072222222222222,0.6340000000000001,0.3399277777777777
32056,0.0,0.9420000000000001,0.05800000000000001
32057,0.055822222222222224,0.08277777777777778,0.8614000000000002
32058,0.04733333333333334,0.095,0.8576666666666669
32059,0.1293111111111111,0.3250349206349207,0.5456539682539683
32060,0.8461555555555557,0.11549999999999998,0.03834444444444444
32061,0.04066666666666668,0.19812222222222223,0.7612111111111111
32062,0.007555555555555556,0.020666666666666667,0.9717777777777779
32063,0.15824603174603175,0.08247619047619047,0.7592777777777778
32064,0.05422222222222223,0.12203333333333334,0.8237444444444445
32065,0.1617222222222222,0.18737777777777778,0.6508999999999999
32066,0.06138888888888889,0.13077777777777777,0.8078333333333334
32067,0.05116666666666667,0.5511333333333333,0.3977
32068,0.003333333333333333,0.9486666666666668,0.04800000000000001
32069,0.8397777777777778,0.03138888888888889,0.12883333333333333
32070,0.006,0.012,0.982
32071,0.14723333333333335,0.7564333333333332,0.09633333333333331
32072,0.6327777777777777,0.03888888888888889,0.32833333333333337
32073,0.06571111111111111,0.07594444444444445,0.8583444444444445
